timeline,likes,people,posts,relation_corp,relation_org,views,pe1,pe2,pe3,pe
2017-04-11,0.0038461538461538464,26,0.3974358974358974,0.012820512820512822,0.0,0.033346153846153845,0.3974358974358974,0.014233333333333334,0.0,0.24273153846153844
2017-04-10,0.004347826086956522,23,0.4057971014492754,0.014492753623188406,0.0,0.036086956521739134,0.4057971014492754,0.015768115942028985,0.0,0.24820869565217393
2017-04-09,0.0,17,0.411764705882353,0.0196078431372549,0.0,0.036823529411764706,0.411764705882353,0.01716862745098039,0.0,0.2522094117647059
2017-04-08,0.0,16,0.4166666666666667,0.020833333333333332,0.0,0.03775,0.4166666666666667,0.017966666666666666,0.0,0.25539
2017-04-07,0.0,16,0.4166666666666667,0.020833333333333332,0.0,0.03775,0.4166666666666667,0.017966666666666666,0.0,0.25539
2017-04-06,0.0,12,0.4166666666666667,0.027777777777777776,0.0,0.03933333333333334,0.4166666666666667,0.021755555555555556,0.0,0.2565266666666667
2017-04-05,0.0,12,0.4166666666666667,0.027777777777777776,0.0,0.03933333333333334,0.4166666666666667,0.021755555555555556,0.0,0.2565266666666667
2017-04-04,0.0,11,0.393939393939394,0.030303030303030304,0.0,0.040545454545454544,0.393939393939394,0.02326060606060606,0.0,0.24334181818181821
2017-04-03,0.0,7,0.4285714285714286,0.0,0.0,0.029428571428571425,0.4285714285714286,0.005885714285714286,0.0,0.25890857142857143
2017-04-02,0.0,4,0.5,0.0,0.0,0.0185,0.5,0.0037,0.0,0.30111
2017-04-01,0.0,2,0.3333333333333333,0.0,0.0,0.0095,0.3333333333333333,0.0019,0.0,0.20056999999999997
2017-03-31,0.0,2,0.3333333333333333,0.0,0.0,0.0095,0.3333333333333333,0.0019,0.0,0.20056999999999997
2017-03-30,0.02903225806451613,62,0.5161290322580645,0.10752688172043011,0.596774193548387,0.03814516129032258,0.5161290322580645,0.07010215053763441,0.596774193548387,0.3903854838709677
2017-03-29,0.029508196721311476,61,0.5081967213114754,0.1092896174863388,0.6065573770491803,0.038442622950819676,0.5081967213114754,0.07118579234972677,0.6065573770491803,0.38692950819672134
2017-03-28,0.027976190476190477,56,0.4702380952380953,0.08928571428571429,0.6607142857142856,0.03530357142857143,0.4702380952380953,0.06009642857142857,0.6607142857142856,0.36624321428571427
2017-03-27,0.030000000000000002,50,0.45999999999999996,0.08666666666666667,0.4933333333333333,0.0364,0.45999999999999996,0.05961333333333334,0.4933333333333333,0.3432173333333333
2017-03-26,0.030000000000000002,50,0.45999999999999996,0.08,0.4933333333333333,0.0364,0.45999999999999996,0.056280000000000004,0.4933333333333333,0.3422173333333333
2017-03-25,0.030000000000000002,50,0.45333333333333337,0.08,0.4933333333333333,0.03574,0.45333333333333337,0.056148,0.4933333333333333,0.33817773333333334
2017-03-24,0.030612244897959183,49,0.4557823129251701,0.08163265306122448,0.5034013605442176,0.03538775510204081,0.4557823129251701,0.05707755102040816,0.5034013605442176,0.3409327891156463
2017-03-23,0.030612244897959183,49,0.43537414965986393,0.08163265306122448,0.5034013605442176,0.03485714285714286,0.43537414965986393,0.05697142857142857,0.5034013605442176,0.3286560544217687
2017-03-22,0.03125,48,0.4305555555555556,0.08333333333333333,0.5138888888888888,0.035375,0.4305555555555556,0.058116666666666664,0.5138888888888888,0.3271572222222222
2017-03-21,0.03188405797101449,46,0.39855072463768115,0.08695652173913043,0.536231884057971,0.035717391304347826,0.39855072463768115,0.06018695652173913,0.536231884057971,0.31080971014492753
2017-03-20,0.021212121212121213,44,0.393939393939394,0.08333333333333333,0.5606060606060606,0.03536363636363637,0.393939393939394,0.0551030303030303,0.5606060606060606,0.3089551515151515
2017-03-19,0.02222222222222222,42,0.38095238095238093,0.08730158730158731,0.5873015873015872,0.03588095238095238,0.38095238095238093,0.0574936507936508,0.5873015873015872,0.3045496825396825
2017-03-18,0.02222222222222222,42,0.38095238095238093,0.08730158730158731,0.5873015873015872,0.03588095238095238,0.38095238095238093,0.0574936507936508,0.5873015873015872,0.3045496825396825
2017-03-17,0.02222222222222222,42,0.38095238095238093,0.08730158730158731,0.5873015873015872,0.03588095238095238,0.38095238095238093,0.0574936507936508,0.5873015873015872,0.3045496825396825
2017-03-16,0.02333333333333333,40,0.3833333333333333,0.08333333333333333,0.6166666666666667,0.036825000000000004,0.3833333333333333,0.05603166666666667,0.6166666666666667,0.30847616666666666
2017-03-15,0.017592592592592594,36,0.3888888888888889,0.0925925925925926,0.34259259259259256,0.034166666666666665,0.3888888888888889,0.05840740740740741,0.34259259259259256,0.2851148148148148
2017-03-14,0.018627450980392157,34,0.39215686274509803,0.09803921568627451,0.3627450980392157,0.035647058823529414,0.39215686274509803,0.06173725490196078,0.3627450980392157,0.2900898039215686
2017-03-13,0.02043010752688172,31,0.39784946236559143,0.10752688172043011,0.0,0.037806451612903226,0.39784946236559143,0.06745376344086021,0.0,0.2589458064516129
2017-03-12,0.021111111111111112,30,0.39999999999999997,0.1111111111111111,0.0,0.038799999999999994,0.39999999999999997,0.06964888888888889,0.0,0.2608946666666666
2017-03-11,0.021839080459770115,29,0.40229885057471265,0.10344827586206896,0.0,0.039793103448275864,0.40229885057471265,0.06623448275862069,0.0,0.2612496551724138
2017-03-10,0.021839080459770115,29,0.40229885057471265,0.10344827586206896,0.0,0.039793103448275864,0.40229885057471265,0.06623448275862069,0.0,0.2612496551724138
2017-03-09,0.02435897435897436,26,0.4102564102564103,0.10256410256410257,0.0,0.04038461538461539,0.4102564102564103,0.06666666666666667,0.0,0.2661538461538462
2017-03-08,0.02435897435897436,26,0.4102564102564103,0.10256410256410257,0.0,0.04038461538461539,0.4102564102564103,0.06666666666666667,0.0,0.2661538461538462
2017-03-07,0.02435897435897436,26,0.4102564102564103,0.10256410256410257,0.0,0.04038461538461539,0.4102564102564103,0.06666666666666667,0.0,0.2661538461538462
2017-03-06,0.024637681159420288,23,0.4202898550724638,0.11594202898550725,0.0,0.03991304347826087,0.4202898550724638,0.07334492753623188,0.0,0.2741773913043478
2017-03-05,0.025757575757575757,22,0.393939393939394,0.12121212121212122,0.0,0.041227272727272724,0.393939393939394,0.07657878787878787,0.0,0.25933727272727275
2017-03-04,0.02456140350877193,19,0.40350877192982454,0.14035087719298245,0.0,0.03610526315789474,0.40350877192982454,0.08476491228070175,0.0,0.2675347368421052
2017-03-03,0.025490196078431372,17,0.39215686274509803,0.1568627450980392,0.0,0.03870588235294117,0.39215686274509803,0.09381960784313725,0.0,0.26344
2017-03-02,0.023076923076923075,13,0.4102564102564103,0.12820512820512822,0.0,0.04307692307692308,0.4102564102564103,0.07964102564102565,0.0,0.2700461538461539
2017-03-01,0.014814814814814814,9,0.3703703703703704,0.07407407407407407,0.0,0.02988888888888889,0.3703703703703704,0.04745925925925926,0.0,0.23646
2017-02-28,0.01111111111111111,3,0.3333333333333333,0.0,0.0,0.013333333333333334,0.3333333333333333,0.006,0.0,0.20179999999999998
2017-02-27,0.043209876543209874,54,0.4506172839506173,0.11728395061728396,0.9135802469135802,0.06466666666666668,0.4506172839506173,0.08453827160493828,0.9135802469135802,0.38708987654320987
2017-02-26,0.04421768707482993,49,0.4557823129251701,0.12244897959183675,0.7551020408163265,0.06773469387755103,0.4557823129251701,0.08803673469387756,0.7551020408163265,0.375390612244898
2017-02-25,0.04421768707482993,49,0.4557823129251701,0.12244897959183675,0.7551020408163265,0.06773469387755103,0.4557823129251701,0.08803673469387756,0.7551020408163265,0.375390612244898
2017-02-24,0.04421768707482993,49,0.4557823129251701,0.12244897959183675,0.7551020408163265,0.06773469387755103,0.4557823129251701,0.08803673469387756,0.7551020408163265,0.375390612244898
2017-02-23,0.04421768707482993,49,0.4489795918367347,0.12244897959183675,0.7551020408163265,0.06740816326530613,0.4489795918367347,0.08797142857142858,0.7551020408163265,0.37128938775510206
2017-02-22,0.03043478260869565,46,0.43478260869565216,0.057971014492753624,0.8043478260869564,0.0631304347826087,0.43478260869565216,0.05074202898550725,0.8043478260869564,0.3565269565217391
2017-02-21,0.03037037037037037,45,0.43703703703703706,0.05925925925925926,0.8222222222222222,0.05826666666666667,0.43703703703703706,0.05039407407407408,0.8222222222222222,0.3595626666666667
2017-02-20,0.013333333333333334,45,0.4222222222222222,0.037037037037037035,0.8222222222222222,0.03484444444444444,0.4222222222222222,0.029487407407407407,0.8222222222222222,0.3444017777777777
2017-02-19,0.013953488372093025,43,0.42635658914728686,0.031007751937984496,0.8604651162790697,0.03467441860465117,0.42635658914728686,0.02662480620155039,0.8604651162790697,0.3498479069767442
2017-02-18,0.013953488372093025,43,0.42635658914728686,0.031007751937984496,0.8604651162790697,0.03467441860465117,0.42635658914728686,0.02662480620155039,0.8604651162790697,0.3498479069767442
2017-02-17,0.013953488372093025,43,0.42635658914728686,0.031007751937984496,0.8604651162790697,0.03467441860465117,0.42635658914728686,0.02662480620155039,0.8604651162790697,0.3498479069767442
2017-02-16,0.013953488372093025,43,0.4186046511627907,0.031007751937984496,0.8604651162790697,0.0342093023255814,0.4186046511627907,0.026531782945736434,0.8604651162790697,0.34516883720930236
2017-02-15,0.014414414414414415,37,0.4234234234234234,0.02702702702702703,1.0,0.03667567567567568,0.4234234234234234,0.025172972972972975,1.0,0.36160594594594586
2017-02-14,0.01568627450980392,34,0.4215686274509804,0.029411764705882356,0.3627450980392157,0.0385,0.4215686274509804,0.027111764705882356,0.3627450980392157,0.2973492156862745
2017-02-13,0.017777777777777778,30,0.4222222222222222,0.03333333333333333,0.4111111111111111,0.04066666666666666,0.4222222222222222,0.03013333333333333,0.4111111111111111,0.3034844444444444
2017-02-12,0.017857142857142856,28,0.4166666666666667,0.03571428571428571,0.4404761904761904,0.04175,0.4166666666666667,0.03156428571428571,0.4404761904761904,0.3035169047619048
2017-02-11,0.01851851851851852,27,0.4197530864197531,0.037037037037037035,0.4567901234567901,0.04274074074074074,0.4197530864197531,0.03262222222222222,0.4567901234567901,0.30731753086419755
2017-02-10,0.01851851851851852,27,0.40740740740740744,0.037037037037037035,0.4567901234567901,0.0422962962962963,0.40740740740740744,0.03253333333333333,0.4567901234567901,0.29988345679012346
2017-02-09,0.02,25,0.41333333333333333,0.04,0.4933333333333333,0.0442,0.41333333333333333,0.03484,0.4933333333333333,0.30778533333333336
2017-02-08,0.022727272727272724,22,0.42424242424242425,0.04545454545454545,0.5606060606060606,0.047863636363636365,0.42424242424242425,0.039118181818181816,0.5606060606060606,0.3223415151515151
2017-02-07,0.02777777777777778,18,0.4444444444444444,0.05555555555555555,0.6851851851851851,0.05505555555555556,0.4444444444444444,0.04712222222222222,0.6851851851851851,0.3493218518518519
2017-02-06,0.027083333333333334,16,0.4791666666666667,0.0625,0.7708333333333333,0.057875,0.4791666666666667,0.05095,0.7708333333333333,0.3798683333333333
2017-02-05,0.027083333333333334,16,0.4791666666666667,0.041666666666666664,0.7708333333333333,0.057875,0.4791666666666667,0.04053333333333334,0.7708333333333333,0.3767433333333333
2017-02-04,0.027083333333333334,16,0.4791666666666667,0.041666666666666664,0.7708333333333333,0.057875,0.4791666666666667,0.04053333333333334,0.7708333333333333,0.3767433333333333
2017-02-03,0.030952380952380953,14,0.5,0.047619047619047616,0.0,0.061785714285714284,0.5,0.04545238095238095,0.0,0.3136357142857143
2017-02-02,0.024242424242424242,11,0.5454545454545455,0.030303030303030304,0.0,0.07172727272727274,0.5454545454545455,0.03676969696969697,0.0,0.3383036363636364
2017-02-01,0.0125,8,0.5416666666666666,0.041666666666666664,0.0,0.087125,0.5416666666666666,0.04200833333333333,0.0,0.33760249999999997
2017-01-31,0.0,2,1.0,0.0,0.0,0.051,1.0,0.0102,0.0,0.6030599999999999
2017-01-30,0.06551724137931034,29,0.43678160919540227,0.21839080459770113,0.0,0.0933448275862069,0.43678160919540227,0.14751954022988503,0.0,0.3063248275862068
2017-01-29,0.06666666666666667,28,0.44047619047619047,0.2261904761904762,0.0,0.09582142857142857,0.44047619047619047,0.15225952380952382,0.0,0.30996357142857145
2017-01-28,0.06666666666666667,26,0.44871794871794873,0.23076923076923075,0.0,0.09276923076923077,0.44871794871794873,0.15393846153846152,0.0,0.31541230769230766
2017-01-27,0.06666666666666667,26,0.44871794871794873,0.23076923076923075,0.0,0.09276923076923077,0.44871794871794873,0.15393846153846152,0.0,0.31541230769230766
2017-01-26,0.06527777777777778,24,0.4583333333333333,0.23611111111111113,0.0,0.08591666666666667,0.4583333333333333,0.15482222222222222,0.0,0.32144666666666666
2017-01-25,0.06515151515151515,22,0.45454545454545453,0.25757575757575757,0.0,0.07918181818181819,0.45454545454545453,0.16416969696969697,0.0,0.3219781818181818
2017-01-24,0.06825396825396825,21,0.4603174603174603,0.2698412698412698,0.0,0.08185714285714286,0.4603174603174603,0.17176825396825396,0.0,0.32772095238095234
2017-01-23,0.06666666666666667,19,0.47368421052631576,0.2631578947368421,0.0,0.08052631578947368,0.47368421052631576,0.16768421052631577,0.0,0.3345157894736842
2017-01-22,0.0625,16,0.4791666666666667,0.2708333333333333,0.0,0.068625,0.4791666666666667,0.16789166666666666,0.0,0.3378675
2017-01-21,0.0625,16,0.4791666666666667,0.2708333333333333,0.0,0.068625,0.4791666666666667,0.16789166666666666,0.0,0.3378675
2017-01-20,0.0625,16,0.4791666666666667,0.2708333333333333,0.0,0.068625,0.4791666666666667,0.16789166666666666,0.0,0.3378675
2017-01-19,0.06666666666666667,15,0.4888888888888889,0.2888888888888889,0.0,0.0692,0.4888888888888889,0.17828444444444444,0.0,0.34681866666666666
2017-01-18,0.06904761904761905,14,0.5,0.30952380952380953,0.0,0.0722142857142857,0.5,0.18991904761904763,0.0,0.3569757142857143
2017-01-17,0.025641025641025644,13,0.4615384615384615,0.25641025641025644,0.0,0.06192307692307692,0.4615384615384615,0.1482820512820513,0.0,0.3214076923076923
2017-01-16,0.02777777777777778,12,0.4444444444444444,0.2777777777777778,0.0,0.06166666666666666,0.4444444444444444,0.15955555555555556,0.0,0.31453333333333333
2017-01-15,0.02777777777777778,12,0.4444444444444444,0.2777777777777778,0.0,0.06166666666666666,0.4444444444444444,0.15955555555555556,0.0,0.31453333333333333
2017-01-14,0.02777777777777778,12,0.4444444444444444,0.2777777777777778,0.0,0.06166666666666666,0.4444444444444444,0.15955555555555556,0.0,0.31453333333333333
2017-01-13,0.02777777777777778,12,0.4444444444444444,0.2777777777777778,0.0,0.06166666666666666,0.4444444444444444,0.15955555555555556,0.0,0.31453333333333333
2017-01-12,0.024242424242424242,11,0.42424242424242425,0.27272727272727276,0.0,0.06081818181818182,0.42424242424242425,0.15580000000000002,0.0,0.3012854545454545
2017-01-11,0.029629629629629627,9,0.40740740740740744,0.2962962962962963,0.0,0.06444444444444444,0.40740740740740744,0.16992592592592592,0.0,0.29542222222222225
2017-01-10,0.029166666666666667,8,0.4166666666666667,0.125,0.0,0.061,0.4166666666666667,0.08345,0.0,0.275035
2017-01-09,0.03888888888888889,6,0.4444444444444444,0.16666666666666666,0.0,0.07683333333333332,0.4444444444444444,0.11036666666666667,0.0,0.2997766666666667
2017-01-08,0.03333333333333333,5,0.39999999999999997,0.19999999999999998,0.0,0.0592,0.39999999999999997,0.12183999999999999,0.0,0.27655199999999996
2017-01-07,0.03333333333333333,5,0.39999999999999997,0.19999999999999998,0.0,0.0592,0.39999999999999997,0.12183999999999999,0.0,0.27655199999999996
2017-01-06,0.03333333333333333,5,0.39999999999999997,0.19999999999999998,0.0,0.0592,0.39999999999999997,0.12183999999999999,0.0,0.27655199999999996
2017-01-05,0.03333333333333333,5,0.39999999999999997,0.19999999999999998,0.0,0.0592,0.39999999999999997,0.12183999999999999,0.0,0.27655199999999996
2017-01-04,0.04444444444444444,3,0.4444444444444444,0.1111111111111111,0.0,0.06366666666666666,0.4444444444444444,0.08162222222222222,0.0,0.2911533333333333
2017-01-03,0.0,1,0.3333333333333333,0.0,0.0,0.024,0.3333333333333333,0.0048000000000000004,0.0,0.20143999999999998
2017-01-02,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-01,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-31,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-30,0.17222222222222222,18,0.40740740740740744,0.12962962962962962,0.0,0.2952222222222222,0.40740740740740744,0.17552592592592592,0.0,0.29710222222222227
2016-12-29,0.17222222222222222,18,0.40740740740740744,0.12962962962962962,0.0,0.2952222222222222,0.40740740740740744,0.17552592592592592,0.0,0.29710222222222227
2016-12-28,0.17222222222222222,18,0.40740740740740744,0.12962962962962962,0.0,0.2952222222222222,0.40740740740740744,0.17552592592592592,0.0,0.29710222222222227
2016-12-27,0.17222222222222222,18,0.40740740740740744,0.12962962962962962,0.0,0.2952222222222222,0.40740740740740744,0.17552592592592592,0.0,0.29710222222222227
