,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
1073,D050319,1.0,1.0,3.0,186.0,0.0,0.0,1.0986122886681098,5.225746673713202,31.245396531493135
1097,I064697,1.0,1.0,2.0,387.0,0.0,0.0,0.6931471805599453,5.958424693029782,31.08026731176617
1054,I809699,1.0,1.0,5.0,60.0,0.0,0.0,1.6094379124341003,4.0943445622221,31.013550064577252
1033,I305591,1.0,2.0,0.0,93.0,0.0,0.6931471805599453,0.0,4.532599493153256,30.99651416368078
1047,D062006,1.0,1.0,6.0,38.0,0.0,0.0,1.791759469228055,3.6375861597263857,30.81761209116701
1058,I029209,1.0,1.0,4.0,84.0,0.0,0.0,1.3862943611198906,4.430816798843313,30.779820551913044
1200,D053943,1.0,1.0,0.0,1279.0,0.0,0.0,0.0,7.153833801578843,30.673728874902366
1028,I011564,1.0,2.0,2.0,19.0,0.0,0.6931471805599453,0.6931471805599453,2.9444389791664403,30.56524661916967
1201,D063327,1.0,1.0,0.0,1185.0,0.0,0.0,0.0,7.077498053569231,30.50963630825548
1074,I061552,1.0,1.0,3.0,128.0,0.0,0.0,1.0986122886681098,4.852030263919617,30.448700119619986
1059,I037506,1.0,1.0,4.0,70.0,0.0,0.0,1.3862943611198906,4.248495242049359,30.387798273101122
970,D069590,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.19325131322504
969,I834248,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.19325131322504
968,D062322,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.19325131322504
967,I859425,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.19325131322504
966,I042625,2.0,2.0,0.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.19325131322504
1060,I036232,1.0,1.0,4.0,63.0,0.0,0.0,1.3862943611198906,4.143134726391533,30.158932159814285
1075,I831145,1.0,1.0,3.0,107.0,0.0,0.0,1.0986122886681098,4.672828834461906,30.059185470752613
1055,I823505,1.0,1.0,5.0,38.0,0.0,0.0,1.6094379124341003,3.6375861597263857,30.029436830534824
1076,D034373,1.0,1.0,3.0,104.0,0.0,0.0,1.0986122886681098,4.6443908991413725,29.996907379931038
1098,I062121,1.0,1.0,2.0,207.0,0.0,0.0,0.6931471805599453,5.332718793265369,29.726918811825183
1077,I070487,1.0,1.0,3.0,88.0,0.0,0.0,1.0986122886681098,4.477336814478207,29.628421701871343
1034,I064137,1.0,2.0,0.0,49.0,0.0,0.6931471805599453,0.0,3.8918202981106265,29.605879905097137
1202,D021396,1.0,1.0,0.0,778.0,0.0,0.0,0.0,6.656726524178391,29.588810676273198
1099,I824293,1.0,1.0,2.0,186.0,0.0,0.0,0.6931471805599453,5.225746673713202,29.489331084527954
1029,I834946,1.0,2.0,2.0,11.0,0.0,0.6931471805599453,0.6931471805599453,2.3978952727983707,29.365838289293574
1144,D021213,1.0,1.0,1.0,704.0,0.0,0.0,0.0,6.556778356158042,29.365838289293574
1203,D037214,1.0,1.0,0.0,696.0,0.0,0.0,0.0,6.54534966033442,29.34023428156329
1100,I829433,1.0,1.0,2.0,171.0,0.0,0.0,0.6931471805599453,5.14166355650266,29.30122817417875
1078,I856551,1.0,1.0,3.0,75.0,0.0,0.0,1.0986122886681098,4.31748811353631,29.271486984013574
1101,D000612,1.0,1.0,2.0,167.0,0.0,0.0,0.6931471805599453,5.117993812416755,29.24805822332616
1061,I321057,1.0,1.0,4.0,40.0,0.0,0.0,1.3862943611198906,3.6888794541139363,29.151624163236548
1079,I840926,1.0,1.0,3.0,71.0,0.0,0.0,1.0986122886681098,4.2626798770413155,29.14809649797441
1062,I840245,1.0,1.0,4.0,36.0,0.0,0.0,1.3862943611198906,3.58351893845611,28.912974535460535
1080,I822673,1.0,1.0,3.0,60.0,0.0,0.0,1.0986122886681098,4.0943445622221,28.765812021875696
1102,C5241265,1.0,1.0,2.0,133.0,0.0,0.0,0.6931471805599453,4.890349128221754,28.73167082593772
1064,I824924,1.0,1.0,4.0,31.0,0.0,0.0,1.3862943611198906,3.4339872044851463,28.57085174639073
1063,I330883,1.0,1.0,4.0,31.0,0.0,0.0,1.3862943611198906,3.4339872044851463,28.57085174639073
1103,D036151,1.0,1.0,2.0,123.0,0.0,0.0,0.6931471805599453,4.812184355372417,28.552208641154234
1145,D022593,1.0,1.0,1.0,485.0,0.0,0.0,0.0,6.184148890937483,28.51918562601718
1035,I074430,1.0,2.0,0.0,26.0,0.0,0.6931471805599453,0.0,3.258096538021482,28.163101671563528
1081,D058965,1.0,1.0,3.0,46.0,0.0,0.0,1.0986122886681098,3.828641396489095,28.151846468011463
1104,D043949,1.0,1.0,2.0,102.0,0.0,0.0,0.6931471805599453,4.624972813284271,28.117724203693506
1105,I305544,1.0,1.0,2.0,98.0,0.0,0.0,0.6931471805599453,4.584967478670572,28.024005467967605
1082,I076634,1.0,1.0,3.0,43.0,0.0,0.0,1.0986122886681098,3.7612001156935624,27.99386595663642
1204,D025885,1.0,1.0,0.0,371.0,0.0,0.0,0.0,5.916202062607435,27.894504456016257
1083,I006891,1.0,1.0,3.0,41.0,0.0,0.0,1.0986122886681098,3.713572066704308,27.88175844706202
1065,D030439,1.0,1.0,4.0,23.0,0.0,0.0,1.3862943611198906,3.1354942159291497,27.875357315153995
1106,I305519,1.0,1.0,2.0,91.0,0.0,0.0,0.6931471805599453,4.51085950651685,27.849562757942156
1107,I823095,1.0,1.0,2.0,91.0,0.0,0.0,0.6931471805599453,4.51085950651685,27.849562757942156
1084,I841885,1.0,1.0,3.0,39.0,0.0,0.0,1.0986122886681098,3.6635616461296463,27.763556070613795
1146,I854591,1.0,1.0,1.0,340.0,0.0,0.0,0.0,5.8289456176102075,27.688036136094787
1108,I821137,1.0,1.0,2.0,84.0,0.0,0.0,0.6931471805599453,4.430816798843313,27.659914465436355
1147,D039825,1.0,1.0,1.0,333.0,0.0,0.0,0.0,5.808142489980444,27.638583573733445
1085,I344998,1.0,1.0,3.0,37.0,0.0,0.0,1.0986122886681098,3.6109179126442243,27.638583573733445
1148,D020160,1.0,1.0,1.0,327.0,0.0,0.0,0.0,5.7899601708972535,27.59528853947756
1205,I807571,1.0,1.0,0.0,310.0,0.0,0.0,0.0,5.736572297479192,27.467769039462762
1086,I053101,1.0,1.0,3.0,34.0,0.0,0.0,1.0986122886681098,3.5263605246161616,27.43665887471146
1206,D071006,1.0,1.0,0.0,305.0,0.0,0.0,0.0,5.720311776607412,27.428812223230427
1066,D024868,1.0,1.0,4.0,19.0,0.0,0.0,1.3862943611198906,2.9444389791664403,27.420937546297534
1087,I072909,1.0,1.0,3.0,32.0,0.0,0.0,1.0986122886681098,3.4657359027997265,27.290966527439675
1088,I809385,1.0,1.0,3.0,32.0,0.0,0.0,1.0986122886681098,3.4657359027997265,27.290966527439675
1109,C5180125,1.0,1.0,2.0,70.0,0.0,0.0,0.6931471805599453,4.248495242049359,27.22300128409751
1089,I329392,1.0,1.0,3.0,31.0,0.0,0.0,1.0986122886681098,3.4339872044851463,27.214357261174875
1091,I335263,1.0,1.0,3.0,29.0,0.0,0.0,1.0986122886681098,3.367295829986474,27.052725205105986
1090,D032968,1.0,1.0,3.0,29.0,0.0,0.0,1.0986122886681098,3.367295829986474,27.052725205105986
1207,D063938,1.0,1.0,0.0,257.0,0.0,0.0,0.0,5.54907608489522,27.015156709389842
1208,I805376,1.0,1.0,0.0,257.0,0.0,0.0,0.0,5.54907608489522,27.015156709389842
1036,I054505,1.0,2.0,0.0,15.0,0.0,0.6931471805599453,0.0,2.70805020110221,26.848049923235614
1209,D020300,1.0,1.0,0.0,239.0,0.0,0.0,0.0,5.476463551931511,26.837821011929325
1210,D048654,1.0,1.0,0.0,238.0,0.0,0.0,0.0,5.472270673671475,26.827545287298232
1211,I055340,1.0,1.0,0.0,233.0,0.0,0.0,0.0,5.4510384535657,26.77544973409343
1092,I001521,1.0,1.0,3.0,25.0,0.0,0.0,1.0986122886681098,3.2188758248682006,26.68950410686289
1212,I041713,1.0,1.0,0.0,221.0,0.0,0.0,0.0,5.3981627015177525,26.645270677587764
1213,D023215,1.0,1.0,0.0,220.0,0.0,0.0,0.0,5.393627546352362,26.63407558819369
1093,D025243,1.0,1.0,3.0,24.0,0.0,0.0,1.0986122886681098,3.1780538303479458,26.588732384492207
1110,I016278,1.0,1.0,2.0,54.0,0.0,0.0,0.6931471805599453,3.9889840465642745,26.588732384492207
1214,D049209,1.0,1.0,0.0,215.0,0.0,0.0,0.0,5.3706380281276624,26.577253123266487
1149,I041812,1.0,1.0,1.0,207.0,0.0,0.0,0.0,5.332718793265369,26.483262961201227
1215,I840399,1.0,1.0,0.0,204.0,0.0,0.0,0.0,5.318119993844216,26.44698795531572
1111,C5239806,1.0,1.0,2.0,50.0,0.0,0.0,0.6931471805599453,3.912023005428146,26.397702842468526
1216,D019757,1.0,1.0,0.0,200.0,0.0,0.0,0.0,5.298317366548036,26.397702842468526
1094,I836301,1.0,1.0,3.0,22.0,0.0,0.0,1.0986122886681098,3.091042453358316,26.37265416243135
1217,I328800,1.0,1.0,0.0,193.0,0.0,0.0,0.0,5.262690188904886,26.308800846023267
1112,I856613,1.0,1.0,2.0,47.0,0.0,0.0,0.6931471805599453,3.8501476017100584,26.243109864690478
1218,I831363,1.0,1.0,0.0,183.0,0.0,0.0,0.0,5.209486152841421,26.175476439067147
1219,I800370,1.0,1.0,0.0,177.0,0.0,0.0,0.0,5.176149732573829,26.09159128061527
1150,I851527,1.0,1.0,1.0,176.0,0.0,0.0,0.0,5.170483995038151,26.077307634420915
1113,I844651,1.0,1.0,2.0,43.0,0.0,0.0,0.6931471805599453,3.7612001156935624,26.01926929413643
1095,D019562,1.0,1.0,3.0,19.0,0.0,0.0,1.0986122886681098,2.9444389791664403,26.004528212266674
1220,I818438,1.0,1.0,0.0,169.0,0.0,0.0,0.0,5.1298987149230735,25.97476018488107
1114,I831176,1.0,1.0,2.0,42.0,0.0,0.0,0.6931471805599453,3.7376696182833684,25.95973084893021
1221,D048241,1.0,1.0,0.0,164.0,0.0,0.0,0.0,5.099866427824199,25.898615744919216
1115,D062972,1.0,1.0,2.0,40.0,0.0,0.0,0.6931471805599453,3.6888794541139363,25.83584150713662
1222,C5234114,1.0,1.0,0.0,158.0,0.0,0.0,0.0,5.062595033026967,25.803804669336113
1223,D003527,1.0,1.0,0.0,157.0,0.0,0.0,0.0,5.056245805348308,25.787618738014867
1224,I837735,1.0,1.0,0.0,155.0,0.0,0.0,0.0,5.043425116919247,25.754904261497703
1225,D025370,1.0,1.0,0.0,153.0,0.0,0.0,0.0,5.030437921392435,25.72172248744097
1116,I051039,1.0,1.0,2.0,38.0,0.0,0.0,0.6931471805599453,3.6375861597263857,25.704952313349917
1226,D043624,1.0,1.0,0.0,147.0,0.0,0.0,0.0,4.990432586778736,25.61924034382427
1227,D001647,1.0,1.0,0.0,146.0,0.0,0.0,0.0,4.983606621708336,25.601713217977053
1228,I323261,1.0,1.0,0.0,145.0,0.0,0.0,0.0,4.976733742420574,25.584053498283406
1229,I833863,1.0,1.0,0.0,144.0,0.0,0.0,0.0,4.969813299576001,25.566259239776873
1230,I324604,1.0,1.0,0.0,143.0,0.0,0.0,0.0,4.962844630259907,25.548328455025047
1231,I862430,1.0,1.0,0.0,142.0,0.0,0.0,0.0,4.955827057601261,25.530259112894544
1232,I830098,1.0,1.0,0.0,139.0,0.0,0.0,0.0,4.9344739331306915,25.47519874817028
1151,I342589,1.0,1.0,1.0,138.0,0.0,0.0,0.0,4.927253685157205,25.456553945368658
1233,C5254697,1.0,1.0,0.0,137.0,0.0,0.0,0.0,4.919980925828125,25.437759727516678
1117,D061251,1.0,1.0,2.0,34.0,0.0,0.0,0.6931471805599453,3.5263605246161616,25.418813772675286
1234,D022651,1.0,1.0,0.0,134.0,0.0,0.0,0.0,4.897839799950911,25.380457093991136
1235,I804813,1.0,1.0,0.0,134.0,0.0,0.0,0.0,4.897839799950911,25.380457093991136
1237,I850196,1.0,1.0,0.0,130.0,0.0,0.0,0.0,4.867534450455582,25.301814554839712
1236,I055739,1.0,1.0,0.0,130.0,0.0,0.0,0.0,4.867534450455582,25.301814554839712
1152,I329516,1.0,1.0,1.0,130.0,0.0,0.0,0.0,4.867534450455582,25.301814554839712
1239,D061646,1.0,1.0,0.0,129.0,0.0,0.0,0.0,4.859812404361672,25.281736696934068
1238,I042876,1.0,1.0,0.0,129.0,0.0,0.0,0.0,4.859812404361672,25.281736696934068
1032,I836213,1.0,2.0,1.0,8.0,0.0,0.6931471805599453,0.0,2.0794415416798357,25.261486444872876
1118,I853499,1.0,1.0,2.0,32.0,0.0,0.0,0.6931471805599453,3.4657359027997265,25.261486444872876
1240,D051438,1.0,1.0,0.0,124.0,0.0,0.0,0.0,4.820281565605037,25.17870299561765
1153,D062752,1.0,1.0,1.0,121.0,0.0,0.0,0.0,4.795790545596741,25.114657215052773
1154,I301382,1.0,1.0,1.0,121.0,0.0,0.0,0.0,4.795790545596741,25.114657215052773
1119,D059202,1.0,1.0,2.0,30.0,0.0,0.0,0.6931471805599453,3.4011973816621555,25.092918168164402
1242,I825778,1.0,1.0,0.0,119.0,0.0,0.0,0.0,4.77912349311153,25.070978115256715
1241,I828686,1.0,1.0,0.0,119.0,0.0,0.0,0.0,4.77912349311153,25.070978115256715
1243,D066541,1.0,1.0,0.0,117.0,0.0,0.0,0.0,4.762173934797756,25.026480473712066
1245,D061881,1.0,1.0,0.0,116.0,0.0,0.0,0.0,4.7535901911063645,25.003915381908488
1244,I330849,1.0,1.0,0.0,116.0,0.0,0.0,0.0,4.7535901911063645,25.003915381908488
1246,D067387,1.0,1.0,0.0,115.0,0.0,0.0,0.0,4.74493212836325,24.981134270728855
1247,I304831,1.0,1.0,0.0,114.0,0.0,0.0,0.0,4.736198448394496,24.95813312817898
1248,D062957,1.0,1.0,0.0,113.0,0.0,0.0,0.0,4.727387818712341,24.934907831211323
1249,I001976,1.0,1.0,0.0,112.0,0.0,0.0,0.0,4.718498871295094,24.911454141623896
1250,I822548,1.0,1.0,0.0,111.0,0.0,0.0,0.0,4.709530201312334,24.887767701769143
1251,I806988,1.0,1.0,0.0,110.0,0.0,0.0,0.0,4.700480365792417,24.863844030062175
1120,D043704,1.0,1.0,2.0,27.0,0.0,0.0,0.6931471805599453,3.295836866004329,24.815266416619185
1890,D002996,1.0,0.0,0.0,107.0,0.0,0.0,0.0,4.672828834461906,24.790602848560486
1252,D058467,1.0,1.0,0.0,106.0,0.0,0.0,0.0,4.663439094112067,24.76568278542434
1253,I319766,1.0,1.0,0.0,105.0,0.0,0.0,0.0,4.653960350157523,24.74050105070489
1121,D068717,1.0,1.0,2.0,26.0,0.0,0.0,0.6931471805599453,3.258096538021482,24.715052312105495
1255,I825976,1.0,1.0,0.0,103.0,0.0,0.0,0.0,4.634728988229636,24.689331075279355
1254,I803721,1.0,1.0,0.0,103.0,0.0,0.0,0.0,4.634728988229636,24.689331075279355
1155,D023898,1.0,1.0,1.0,102.0,0.0,0.0,0.0,4.624972813284271,24.66333167725436
1256,D049818,1.0,1.0,0.0,102.0,0.0,0.0,0.0,4.624972813284271,24.66333167725436
1257,I067772,1.0,1.0,0.0,101.0,0.0,0.0,0.0,4.61512051684126,24.637048279522972
1122,I835390,1.0,1.0,2.0,25.0,0.0,0.0,0.6931471805599453,3.2188758248682006,24.61047486077655
1156,I805542,1.0,1.0,1.0,98.0,0.0,0.0,0.0,4.584967478670572,24.556432914736718
1258,D065692,1.0,1.0,0.0,98.0,0.0,0.0,0.0,4.584967478670572,24.556432914736718
1260,D067883,1.0,1.0,0.0,97.0,0.0,0.0,0.0,4.574710978503383,24.528951359997517
1259,D052236,1.0,1.0,0.0,97.0,0.0,0.0,0.0,4.574710978503383,24.528951359997517
1261,C5247873,1.0,1.0,0.0,96.0,0.0,0.0,0.0,4.564348191467836,24.501153711954217
1123,I002908,1.0,1.0,2.0,24.0,0.0,0.0,0.6931471805599453,3.1780538303479458,24.501153711954217
1157,I816881,1.0,1.0,1.0,96.0,0.0,0.0,0.0,4.564348191467836,24.501153711954217
1262,C5242389,1.0,1.0,0.0,95.0,0.0,0.0,0.0,4.553876891600541,24.47303291222042
1263,I835391,1.0,1.0,0.0,91.0,0.0,0.0,0.0,4.51085950651685,24.35716857181568
1158,I832298,1.0,1.0,1.0,91.0,0.0,0.0,0.0,4.51085950651685,24.35716857181568
1159,I071941,1.0,1.0,1.0,90.0,0.0,0.0,0.0,4.499809670330265,24.32731752591122
1124,C5251375,1.0,1.0,2.0,22.0,0.0,0.0,0.6931471805599453,3.091042453358316,24.266493998389443
1264,D067940,1.0,1.0,0.0,88.0,0.0,0.0,0.0,4.477336814478207,24.266493998389443
1265,D028434,1.0,1.0,0.0,85.0,0.0,0.0,0.0,4.442651256490317,24.172315985461083
1266,D022758,1.0,1.0,0.0,85.0,0.0,0.0,0.0,4.442651256490317,24.172315985461083
1160,I064055,1.0,1.0,1.0,84.0,0.0,0.0,0.0,4.430816798843313,24.140099073171637
1267,I054666,1.0,1.0,0.0,84.0,0.0,0.0,0.0,4.430816798843313,24.140099073171637
1268,D003548,1.0,1.0,0.0,83.0,0.0,0.0,0.0,4.418840607796598,24.107452489634085
1269,D053937,1.0,1.0,0.0,83.0,0.0,0.0,0.0,4.418840607796598,24.107452489634085
1270,I815284,1.0,1.0,0.0,82.0,0.0,0.0,0.0,4.406719247264253,24.074365101007768
1096,I326137,1.0,1.0,3.0,9.0,0.0,0.0,1.0986122886681098,2.1972245773362196,24.040825342323412
1125,I852352,1.0,1.0,2.0,20.0,0.0,0.0,0.6931471805599453,2.995732273553991,24.00682119514216
1271,I020189,1.0,1.0,0.0,80.0,0.0,0.0,0.0,4.382026634673881,24.00682119514216
1272,D001697,1.0,1.0,0.0,78.0,0.0,0.0,0.0,4.356708826689592,23.937369249824073
1273,I808693,1.0,1.0,0.0,78.0,0.0,0.0,0.0,4.356708826689592,23.937369249824073
1274,I073992,1.0,1.0,0.0,77.0,0.0,0.0,0.0,4.343805421853684,23.90189492529003
1126,I814248,1.0,1.0,2.0,19.0,0.0,0.0,0.6931471805599453,2.9444389791664403,23.86590310349132
1127,D057492,1.0,1.0,2.0,19.0,0.0,0.0,0.6931471805599453,2.9444389791664403,23.86590310349132
1128,I037375,1.0,1.0,2.0,19.0,0.0,0.0,0.6931471805599453,2.9444389791664403,23.86590310349132
1276,I016004,1.0,1.0,0.0,76.0,0.0,0.0,0.0,4.330733340286331,23.86590310349132
1275,I808227,1.0,1.0,0.0,76.0,0.0,0.0,0.0,4.330733340286331,23.86590310349132
1278,I048983,1.0,1.0,0.0,75.0,0.0,0.0,0.0,4.31748811353631,23.82937910826101
1277,I030178,1.0,1.0,0.0,75.0,0.0,0.0,0.0,4.31748811353631,23.82937910826101
1279,I826829,1.0,1.0,0.0,74.0,0.0,0.0,0.0,4.30406509320417,23.792307640885852
1161,I058855,1.0,1.0,1.0,73.0,0.0,0.0,0.0,4.290459441148391,23.754672744729284
1891,D029561,1.0,0.0,0.0,73.0,0.0,0.0,0.0,4.290459441148391,23.754672744729284
1048,I072742,1.0,1.0,6.0,2.0,0.0,0.0,1.791759469228055,0.6931471805599453,23.71645776732098
1130,I845040,1.0,1.0,2.0,18.0,0.0,0.0,0.6931471805599453,2.8903717578961645,23.71645776732098
1129,D032706,1.0,1.0,2.0,18.0,0.0,0.0,0.6931471805599453,2.8903717578961645,23.71645776732098
1280,D050958,1.0,1.0,0.0,72.0,0.0,0.0,0.0,4.276666119016055,23.71645776732098
1281,D044603,1.0,1.0,0.0,71.0,0.0,0.0,0.0,4.2626798770413155,23.677645319692967
1282,I843397,1.0,1.0,0.0,70.0,0.0,0.0,0.0,4.248495242049359,23.63821723272001
1283,I835014,1.0,1.0,0.0,69.0,0.0,0.0,0.0,4.23410650459726,23.598154510196512
1284,I863143,1.0,1.0,0.0,68.0,0.0,0.0,0.0,4.219507705176107,23.557437278354154
1285,I073970,1.0,1.0,0.0,67.0,0.0,0.0,0.0,4.204692619390966,23.516044731492762
1287,I839211,1.0,1.0,0.0,67.0,0.0,0.0,0.0,4.204692619390966,23.516044731492762
1286,I856282,1.0,1.0,0.0,67.0,0.0,0.0,0.0,4.204692619390966,23.516044731492762
1162,I319234,1.0,1.0,1.0,66.0,0.0,0.0,0.0,4.189654742026425,23.473955073361253
1288,I818103,1.0,1.0,0.0,65.0,0.0,0.0,0.0,4.174387269895637,23.43114545388556
1163,I850613,1.0,1.0,1.0,65.0,0.0,0.0,0.0,4.174387269895637,23.43114545388556
1290,I839310,1.0,1.0,0.0,64.0,0.0,0.0,0.0,4.1588830833596715,23.387591900795165
1289,I808390,1.0,1.0,0.0,64.0,0.0,0.0,0.0,4.1588830833596715,23.387591900795165
1892,I838776,1.0,0.0,0.0,64.0,0.0,0.0,0.0,4.1588830833596715,23.387591900795165
1291,D021766,1.0,1.0,0.0,62.0,0.0,0.0,0.0,4.127134385045092,23.29815104370234
1293,I006125,1.0,1.0,0.0,62.0,0.0,0.0,0.0,4.127134385045092,23.29815104370234
1292,D062706,1.0,1.0,0.0,62.0,0.0,0.0,0.0,4.127134385045092,23.29815104370234
1298,I822615,1.0,1.0,0.0,61.0,0.0,0.0,0.0,4.110873864173311,23.25220948699573
1297,I050669,1.0,1.0,0.0,61.0,0.0,0.0,0.0,4.110873864173311,23.25220948699573
1295,I007964,1.0,1.0,0.0,61.0,0.0,0.0,0.0,4.110873864173311,23.25220948699573
1294,I323556,1.0,1.0,0.0,61.0,0.0,0.0,0.0,4.110873864173311,23.25220948699573
1296,I834295,1.0,1.0,0.0,61.0,0.0,0.0,0.0,4.110873864173311,23.25220948699573
1299,D024180,1.0,1.0,0.0,60.0,0.0,0.0,0.0,4.0943445622221,23.20541530996243
1300,D050761,1.0,1.0,0.0,60.0,0.0,0.0,0.0,4.0943445622221,23.20541530996243
1131,D035404,1.0,1.0,2.0,15.0,0.0,0.0,0.6931471805599453,2.70805020110221,23.20541530996243
1301,D028433,1.0,1.0,0.0,58.0,0.0,0.0,0.0,4.060443010546419,23.109144119574903
1302,I035708,1.0,1.0,0.0,58.0,0.0,0.0,0.0,4.060443010546419,23.109144119574903
1303,D036920,1.0,1.0,0.0,57.0,0.0,0.0,0.0,4.04305126783455,23.05960031651781
1305,D041060,1.0,1.0,0.0,57.0,0.0,0.0,0.0,4.04305126783455,23.05960031651781
1304,I806419,1.0,1.0,0.0,57.0,0.0,0.0,0.0,4.04305126783455,23.05960031651781
1306,I322803,1.0,1.0,0.0,56.0,0.0,0.0,0.0,4.02535169073515,23.009070058650217
1307,D028444,1.0,1.0,0.0,56.0,0.0,0.0,0.0,4.02535169073515,23.009070058650217
1308,I837186,1.0,1.0,0.0,55.0,0.0,0.0,0.0,4.007333185232471,22.957515054223563
1310,I071634,1.0,1.0,0.0,54.0,0.0,0.0,0.0,3.9889840465642745,22.90489477909539
1309,I858775,1.0,1.0,0.0,54.0,0.0,0.0,0.0,3.9889840465642745,22.90489477909539
1164,I052476,1.0,1.0,1.0,54.0,0.0,0.0,0.0,3.9889840465642745,22.90489477909539
1165,I829677,1.0,1.0,1.0,53.0,0.0,0.0,0.0,3.970291913552122,22.85116630156778
1168,I853947,1.0,1.0,1.0,52.0,0.0,0.0,0.0,3.9512437185814275,22.796284089819437
1167,I810257,1.0,1.0,1.0,52.0,0.0,0.0,0.0,3.9512437185814275,22.796284089819437
1166,D060379,1.0,1.0,1.0,52.0,0.0,0.0,0.0,3.9512437185814275,22.796284089819437
1311,D023958,1.0,1.0,0.0,52.0,0.0,0.0,0.0,3.9512437185814275,22.796284089819437
1312,D050519,1.0,1.0,0.0,51.0,0.0,0.0,0.0,3.9318256327243257,22.740199799823696
1314,D046260,1.0,1.0,0.0,50.0,0.0,0.0,0.0,3.912023005428146,22.68286204134209
1313,I813510,1.0,1.0,0.0,50.0,0.0,0.0,0.0,3.912023005428146,22.68286204134209
1315,D035181,1.0,1.0,0.0,49.0,0.0,0.0,0.0,3.8918202981106265,22.624216119229594
1316,I070836,1.0,1.0,0.0,49.0,0.0,0.0,0.0,3.8918202981106265,22.624216119229594
1317,I037344,1.0,1.0,0.0,49.0,0.0,0.0,0.0,3.8918202981106265,22.624216119229594
1169,I058268,1.0,1.0,1.0,49.0,0.0,0.0,0.0,3.8918202981106265,22.624216119229594
1318,I058546,1.0,1.0,0.0,48.0,0.0,0.0,0.0,3.871201010907891,22.564203746874192
1132,D063836,1.0,1.0,2.0,12.0,0.0,0.0,0.6931471805599453,2.4849066497880004,22.564203746874192
1170,I046616,1.0,1.0,1.0,47.0,0.0,0.0,0.0,3.8501476017100584,22.50276272810744
1322,I839308,1.0,1.0,0.0,47.0,0.0,0.0,0.0,3.8501476017100584,22.50276272810744
1321,D051403,1.0,1.0,0.0,47.0,0.0,0.0,0.0,3.8501476017100584,22.50276272810744
1320,I305171,1.0,1.0,0.0,47.0,0.0,0.0,0.0,3.8501476017100584,22.50276272810744
1319,I824883,1.0,1.0,0.0,47.0,0.0,0.0,0.0,3.8501476017100584,22.50276272810744
1326,D052213,1.0,1.0,0.0,46.0,0.0,0.0,0.0,3.828641396489095,22.439826603350564
1325,I054712,1.0,1.0,0.0,46.0,0.0,0.0,0.0,3.828641396489095,22.439826603350564
1324,D067832,1.0,1.0,0.0,46.0,0.0,0.0,0.0,3.828641396489095,22.439826603350564
1323,I843002,1.0,1.0,0.0,46.0,0.0,0.0,0.0,3.828641396489095,22.439826603350564
